timestamp,sensor_id,fault_status,temperature,vibration,pressure,voltage,current,fft_feature1,fft_feature2
2025-01-01 01:40:00,1,0,-0.5089946569202789,0.9788235241674133,0.6650774342032664,0.5330864071650009,-2.197907454916859,0.0343185930235085,0.3042662877284627
2025-01-01 01:41:00,1,1,1.7930221851429748,3.0028574004211204,0.1117288913758849,-0.1208686140331072,-0.4930749466301593,2.890724358897475,0.1516612952746777
2025-01-01 01:42:00,1,0,-0.1366484073437309,1.479249754288635,2.157020032108267,-2.39051571841232,0.5482254547871317,0.7764265808877118,0.5083978729825797
2025-01-01 01:43:00,1,0,-0.3826343319731614,0.7788585910946103,0.4340721567552971,2.3422583883950194,1.0569226887655458,0.4045736040566076,-0.2197464207916054
2025-01-01 01:44:00,1,0,-1.3587033784334324,-0.2696654626590619,-1.2412539418752102,0.5347769837411608,1.8536169855247573,-0.2481671692088203,0.2027278947413142
2025-01-01 01:45:00,1,1,-0.580275499579068,1.6190572448878011,-0.600914903565155,1.171481173663919,-0.5920399301818858,2.2758832256284665,1.142706704971015
2025-01-01 01:46:00,1,0,0.1677251088304694,0.1917901975000359,-1.050662225668318,-1.8286306974707,-0.2832580597057249,-2.3412932744909587,-0.4121405803713883
2025-01-01 01:47:00,1,1,1.9402364427353656,1.5675823115473988,0.2408385498935577,-0.0163565467593824,-0.6359257845825873,0.7772569627630658,0.5627617992149494
2025-01-01 01:48:00,1,1,1.0808116255673228,2.0886849178717863,0.6123939861442276,1.6107485241153978,0.0018700284780279,0.0367118158210219,-0.0803969918973137
2025-01-01 01:49:00,1,0,0.9707268574577612,-0.3825500351192387,0.043367780784018,0.6095041249481008,-0.941851654728168,2.452144367915198,1.717011750372191
2025-01-01 01:50:00,1,0,1.286834338839966,0.2414304529054859,-0.1988879830856011,0.7022357333447657,-1.550013686045774,-0.3663247707027882,-0.4030459376857956
2025-01-01 01:51:00,1,1,0.991420101592148,0.097094599450074,-0.5327557203538794,-0.500398805468095,0.3374488013597888,-2.965333774525324,-0.0771477865482026
2025-01-01 01:52:00,1,1,-2.1637951141976464,1.2128247248542123,0.8943230636141026,-1.2296400579418545,0.9510427410847152,-1.3010958776239718,0.913192608397869
2025-01-01 01:53:00,1,0,-1.5803728768978444,-2.132603466877672,-0.4716762738833886,0.8594728863069061,-0.8198153712501607,-1.0130836770356173,0.1057576998176138
2025-01-01 01:54:00,1,0,0.6735996724933433,-0.6798423222474391,-0.7111541499753717,1.225260568987784,1.1370919896040266,-0.574318632150486,-0.8596905706174491
2025-01-01 01:55:00,1,0,-0.902343104267212,0.0216917800096375,-0.6332120326722784,0.1918683282338219,-0.8729254552700835,1.4731543612132183,1.32535014448071
2025-01-01 01:56:00,1,0,-0.8844534059660253,-0.1411278934063091,-1.2694337730724905,0.5638783253692394,-0.1526563562741984,-0.2607860423388324,1.905372382202892
2025-01-01 01:57:00,1,0,-1.0611536059327944,1.372773494747998,0.5228597018136271,0.3590324357276858,-1.4244741202610605,-0.7854848245387012,1.5132984341973084
2025-01-01 01:58:00,1,1,1.3804636933111032,1.0841973479240998,0.9152720558934488,-0.0045869013306731,0.3221179171774638,-1.306061763065424,-0.3983007160936973
2025-01-01 01:59:00,1,1,2.008748849134426,3.533749050645965,0.6308512646589014,-1.639236495610044,-0.3903128056905797,0.1332942010520559,0.9924276165197085
2025-01-01 02:00:00,1,0,0.8889843607047406,-0.0661262679219741,-1.7285980165800403,0.2858281494849296,-0.3886189809653781,1.5044518824838025,0.7754173909233417
2025-01-01 02:01:00,1,1,-1.9965128753812127,4.47887903297043,-0.2101134248933597,-1.1485869207802772,0.4883855777146909,-0.8828360016436032,0.486560895069535
2025-01-01 02:02:00,1,1,-1.9536664070074297,1.171924077297802,-0.171172759017631,1.481663765425294,-1.977247641715356,-1.4864701784366532,1.210820369664349
2025-01-01 02:03:00,1,1,0.9626817273650268,2.412441099790513,-0.0213810567968664,0.4495005530408371,1.124306735653595,0.2541777935711055,-0.4887861877700246
2025-01-01 02:04:00,1,0,-0.2424297826913302,0.2965021099333319,0.1370467946187983,0.1978827386217364,-0.3789094993179703,-0.6823449491139163,0.8130887839685614
2025-01-01 02:05:00,1,1,-1.15588798565947,0.5179712528790286,0.4638885809019087,-0.6063149574937241,-0.2420549047964518,-1.505304145365726,-0.7730414549994425
2025-01-01 02:06:00,1,0,0.5941338509866011,-0.37010244894682,-0.1710887576102193,-1.37011166186934,2.904000633776412,-0.5203213616770347,-0.2717858000273009
2025-01-01 02:07:00,1,1,1.9495828729230904,3.3897003953408444,0.7061021838219873,1.2381994967723278,1.7968839792076865,0.2352782877017938,-0.1049845126358244
2025-01-01 02:08:00,1,1,0.8963589955249663,1.4080215561114002,0.2055936150598158,-1.100436757587334,0.1528890417672505,-0.1704006591441033,-0.2381275225641944
2025-01-01 02:09:00,1,1,2.126260992846196,2.012061597826022,0.2488986973674375,-0.2025074213955399,-0.8415421799458966,-0.5032742486521286,-0.6592597114262682
2025-01-01 02:10:00,1,1,0.0842767337799539,1.7504808799156262,-0.7917983989585083,1.6895726530427353,-1.1348234307979237,-1.328884352960004,0.3723723976589168
2025-01-01 02:11:00,1,1,0.8841454593123093,2.2970376125367347,-0.2369801869106382,0.2355988552582238,1.4265990428946522,-0.6472485410380895,-0.0448070258133204
2025-01-01 02:12:00,1,0,-0.882718377878536,-0.3659584207306742,1.2113438270201682,-0.8869720847937264,0.3795595030826083,-0.6339412893213205,-0.8754235118821995
2025-01-01 02:13:00,1,0,-1.3599085551225678,1.5307174104384356,1.0280134739373197,-2.6164252330814546,-0.747779287418951,-0.8453335184833135,-0.5539032514854481
2025-01-01 02:14:00,1,1,-0.2427827207769976,1.507195867053568,0.2637071758845493,-0.2182697880868784,0.7890000064908604,2.7074673197280106,-0.0639604625163539
2025-01-01 02:15:00,1,0,-1.5065783468864309,0.2114936227235311,0.0406367660151004,-0.8539971662688333,2.500865061451428,2.116174440811444,0.5625022147221894
2025-01-01 02:16:00,1,1,0.07092094301792,3.523792902481108,0.4799241128213209,3.08430725117672,1.293294240751768,-1.041273010644298,-0.2048143863128476
2025-01-01 02:17:00,1,0,-0.9189373275873484,-0.8398801392367155,-0.2590754859893979,-0.3290961978421398,-0.0008041870438991,-0.2392016119391117,0.0756036081572455
2025-01-01 02:18:00,1,1,-0.2827824350501534,2.772612912527703,0.8296069595780532,0.2804951294302907,0.720256458809336,1.0291664810215164,0.3140225552551101
2025-01-01 02:19:00,1,0,-0.3049748274849853,-0.3360932777300381,-0.0280126472354207,0.3580117866901789,-1.344959436310657,-1.7672451994300846,0.0953513675575422
2025-01-01 02:20:00,1,0,-0.0768719353796246,-1.1327254309107724,0.6258629662690586,0.4315981961205951,-1.281588280525145,2.1555031609923,-0.8464678644821488
2025-01-01 02:21:00,1,1,0.9056438576999104,2.048373553157269,-0.2145402812244919,-0.0916824648097091,-0.1733661490739506,0.5322499563200752,-0.3922182213152578
2025-01-01 02:22:00,1,1,0.0036889187888095,1.0940244570581836,-1.3805943925542388,0.5214057163496644,1.256822410718245,-0.9924748266102402,0.885799459418004
2025-01-01 02:23:00,1,1,-0.2850160012334792,-0.2294192880229375,0.3485640733747197,3.045433762112656,-0.2102899071403574,-0.9486429591404856,0.0911855745010891
2025-01-01 02:24:00,1,1,0.7285509108198366,0.2552388223505637,-0.7673644634780465,-0.0124739159025731,0.3515199789274867,0.5038651270422085,0.0973119165493075
2025-01-01 02:25:00,1,1,-0.5533483271895647,4.251512229815958,-1.4419584624537454,-0.0767109028215749,-2.3967777613204944,1.94186427797852,-0.1533439624199501
2025-01-01 02:26:00,1,0,0.6688742576166176,0.8806756650320497,-0.3316084492399394,2.038151735733428,0.7287412187112141,0.231596325059652,0.8556523574600939
2025-01-01 02:27:00,1,0,-0.0095088711495726,-0.0086057308076784,0.8417915284461152,-0.0968748483333934,-1.1509849957457166,-0.5260477079211018,0.1024181573981173
2025-01-01 02:28:00,1,1,0.684576656169581,2.488053151079468,0.6093501589110599,0.4865286132806953,1.8996879886176656,-0.3594560148961068,0.6544473214546875
2025-01-01 02:29:00,1,0,-1.1649059113047584,-0.4053793057264881,0.9571292507848496,-0.3511182365143021,-0.5059604552937867,0.1590451542442942,-0.4395943633527072
2025-01-01 02:30:00,1,0,-0.4802366914335703,-0.8358111555141065,-1.94787488055716,0.3462843442043694,-0.2759208493616162,-0.928155768494018,0.1914950153265568
2025-01-01 02:31:00,1,0,0.2897596903037888,-0.0469258203455069,-0.0483446695238008,-0.8084610281468518,-1.5994240166453415,0.8453011074945226,0.8633311544178819
2025-01-01 02:32:00,1,1,0.7022901647300669,3.610179484183919,-0.552704200357477,0.288573821661457,2.495873799628632,-0.4006634222923455,-0.4799155054252196
2025-01-01 02:33:00,1,1,0.1918779932650988,2.176317149122203,-0.3754512762389442,-0.1841439422067486,1.6868805095433868,1.158347961590328,0.0060899956594323
2025-01-01 02:34:00,1,1,-0.1726952057268078,3.829730370944521,0.1566753996367007,-0.4980872882769823,-0.62482911741766,0.6012896047789822,-0.1297616929539216
2025-01-01 02:35:00,1,1,0.5673060942973,-0.1055575772538059,-0.2473195131117379,0.3619969094820664,0.5566822688287715,0.275054602997578,0.0598863538218936
2025-01-01 02:36:00,1,0,-0.536397050869253,0.2200564586137371,0.147569269196223,3.221715836188148,-0.8078792196073129,0.5307124435942878,1.8507000760924308
2025-01-01 02:37:00,1,0,1.520944301768639,0.8227419895714526,-0.4978468068606808,-0.4187251378601071,-0.6437978037397981,1.5228954080678212,-0.3431833708403183
2025-01-01 02:38:00,1,1,1.530141784249123,0.5083097692088121,0.2679436516907788,-0.5034347925728465,-0.0100134427750854,0.0608625107697274,0.0006745607508831
2025-01-01 02:39:00,1,0,0.7027220563075562,0.4043633582509346,1.2668117870927522,0.6977259885987763,-2.109393522594346,-1.838754434708788,0.5179177267046932
2025-01-01 02:40:00,1,0,-0.6762904153197025,-1.5083047507100693,0.0809475551147842,-0.0329325168527875,0.9385818049923208,-0.8184632303645393,0.8920789329070024
2025-01-01 02:41:00,1,0,0.2095699779502861,-0.4885371190244589,-0.2896360588728788,-1.8680378016779684,1.2479220934153457,-0.8510474457159151,0.8702393057442882
2025-01-01 02:42:00,1,1,0.3347916727919553,5.38668641199831,-1.2809535833686445,0.3405209085186043,1.0110466692909386,-0.8429904588788042,0.4024007545744729
2025-01-01 02:43:00,1,0,-0.4033782114408416,1.365725529699224,0.7938441024933983,0.75988456743122,0.7196150300979396,1.1253191294800515,-0.3655404133085447
2025-01-01 02:44:00,1,1,-2.0870777355420027,1.1388164607320772,0.157294810280507,-0.3084812846463682,0.163348532894726,-3.3012514441586456,-0.721612916945527
2025-01-01 02:45:00,1,0,-0.1259798523779424,0.5996145197134187,0.8917674528958104,-0.950485319029051,0.7124660948762032,0.9240982207471976,-1.6923146752273523
2025-01-01 02:46:00,1,0,-0.762293334770864,-0.3957641436774287,0.3315325661484111,0.2558016855586182,0.5178656188848847,1.043818079552794,0.7893785248137483
2025-01-01 02:47:00,1,1,-0.3120780252354902,3.9196743389127207,0.6714751106477602,-0.1811052278018512,0.4346013727186862,0.3347386045924323,0.1845370533858692
2025-01-01 02:48:00,1,1,1.4709590763878069,3.989137205243021,-0.7534287222331749,0.2299644322200031,-0.2376913676021879,-2.7568260414231465,-0.1452500539913219
