timestamp,sensor_id,fault_status,temperature,vibration,pressure,voltage,current,fft_feature1,fft_feature2
2025-01-01 01:06:00,3,0,0.1265724080681674,0.8777957908842579,-1.0374720543028748,0.9759870109282112,0.661079373392262,1.5866126490590884,0.1545976936028205
2025-01-01 01:07:00,1,0,-0.3850482060378081,0.8592104502861941,2.4189715320414784,0.9703688813444372,1.9810393623196247,1.734818983648885,-0.9701130681643682
2025-01-01 01:08:00,1,0,0.5025043118773457,0.0394015209953027,0.088756127571334,-1.6047456423060735,-1.897999296187256,0.0356135406229081,-1.4948138850968045
2025-01-01 01:09:00,10,0,-0.3967936200038829,-0.6434088061374299,1.1372083456342927,-0.9317323922318088,-1.7801616122396706,-0.6696428062073886,-0.485214561729926
2025-01-01 01:10:00,8,0,0.0576055505811158,-1.111455561290347,-1.2209724124921617,-1.0493742662249412,0.0382698594597148,-1.299613458620675,1.5306030005233888
2025-01-01 01:11:00,1,0,0.2475271218217719,1.5214884041271342,-0.8659369591867437,-0.3989147414731572,0.7032500718702595,1.7076183685533346,0.7642457538253408
2025-01-01 01:12:00,7,0,-0.8123472233337801,-1.218616517273713,-1.2549178084278398,0.5870505363403626,-0.8119068597885108,-0.8196010525475605,0.1613473134449626
2025-01-01 01:13:00,6,0,-1.6504930551343904,0.6852082359160323,-0.9816411842573954,-1.074652520016809,0.1354430373640162,1.1972395581865822,0.9406298381136337
2025-01-01 01:14:00,3,0,1.207840127862734,0.0918176507505564,-0.0853223236589224,0.5911884657796163,-0.9032110417808004,1.1536135406042018,0.531450568341594
2025-01-01 01:15:00,1,0,-0.0656495132631044,-0.972794268914246,1.1021296363474102,0.1959591599950778,-0.9624288691195066,-0.0224518012910192,0.3065006069768082
2025-01-01 01:16:00,10,0,-1.049286945251637,-0.4762345923464439,0.0241980025791641,1.2304682375712566,-0.5359831774620903,-0.4416561880932214,-1.030372865794276
2025-01-01 01:17:00,8,0,1.556793474562924,1.2634432920203948,0.8494008442697918,2.1152786641800483,-1.7837895164119704,-0.8453359407597834,-0.2874587781870806
2025-01-01 01:18:00,5,1,2.5983337825717565,1.053185513397386,3.5591868883859976,1.4301174584977634,4.592835791706814,5.58465145507207,7.647683752689676
2025-01-01 01:19:00,2,1,2.398587474366193,4.002252870620644,-1.1049750214311258,1.4774577353852507,2.972275935243191,1.796662796782453,3.668591566911678
2025-01-01 01:20:00,3,1,2.9002905307887623,-4.223631224704441,-0.1520960173004379,-0.0150895662421004,2.273240369754226,1.8078491307787188,-0.2090416192911006
2025-01-01 01:21:00,3,1,0.8498345450773536,-4.188279346873067,-0.39208441745769,-0.594559809043633,-1.631998033034976,2.005453442349189,-0.6152115195792198
2025-01-01 01:22:00,5,1,2.035358143454092,1.6054779892561182,2.469183618468361,-0.933828882814452,5.531387171872682,1.9886411940627609,1.9261093642200688
2025-01-01 01:23:00,10,1,0.0008152887612575,0.1654620865962937,4.16873283010956,4.11456388240024,5.940206046142345,3.578742656222832,-0.4676486599543152
2025-01-01 01:24:00,4,1,2.391691622599477,2.4541538858043186,1.7786296334227163,1.1688547307349384,1.206511334595184,1.8140185335095496,1.0159106834113047
2025-01-01 01:25:00,10,1,2.477033932998357,3.4015890181610047,-2.638134675988793,2.135630786437364,1.934065184902571,-0.4736232597861463,4.981636148336008
2025-01-01 01:26:00,5,1,-1.5512992036606668,0.2662200430151369,-1.5401230292780412,1.4592211060593827,2.511225476149108,0.5122905621688915,-0.7301667806844372
2025-01-01 01:27:00,8,1,0.4440763870696924,-0.9917744621525104,0.3435398223225777,-1.6075831628836883,0.6612995007895662,4.28111267692422,0.3857190999889203
2025-01-01 01:28:00,3,1,2.7084615108017664,1.2032267803996062,0.7324569023783916,0.1794264582063363,-0.340853808675357,1.9547854530426865,1.536927785859197
2025-01-01 01:29:00,8,1,0.9196169804284468,-0.5902613721384011,2.201871661007477,2.093904718920695,-0.2070440172233383,0.8273265174376325,4.413208389515459
2025-01-01 01:30:00,6,1,-1.4313066904357568,-0.0441366333505912,2.438917989389428,0.4598261372618988,1.7293573624074,-1.0706449443670278,0.8626268582356935
2025-01-01 01:31:00,6,1,3.0245651465167804,1.016351769029906,1.995888091724902,3.3486272651931275,2.90797391261126,1.3815562370012442,-4.349458643161021
2025-01-01 01:32:00,4,1,1.2897974535085248,1.58475597816548,-3.693114101447545,2.7446942543180946,-1.487507381782958,1.863929641351894,5.469113377717627
2025-01-01 01:33:00,10,0,1.2912536255126843,-0.526148733503518,0.0176828314291871,-1.289546973374976,-0.3073951062931746,0.7464548038483761,-1.128609666567426
2025-01-01 01:34:00,8,0,-0.4577296609928264,0.1656614254538045,0.1590353361974258,1.3150122356830105,0.8651500623987421,0.1435012957296103,-0.0182255798877567
2025-01-01 01:35:00,10,0,0.886516843442698,1.2709855860200607,-0.8775867350973544,0.2125290046143469,0.7293830030642249,0.2453480536628134,-0.4027650660924051
2025-01-01 01:36:00,8,0,0.8829432244090323,1.1393744494557962,-0.296955170586973,1.8699778311824693,1.6041820983414734,-0.1173686098221805,0.7860245942686006
2025-01-01 01:37:00,4,0,0.3313494504469569,0.6192604198605409,0.7754003790120789,1.4760515388619364,0.3740194096981312,-1.209116278318657,-1.454914467009364
2025-01-01 01:38:00,3,0,-0.9827077698476896,-2.207230563156742,-0.388288025016051,0.8303775805970568,0.8146541512595998,-0.8343761800472087,-0.3496373100882964
2025-01-01 01:39:00,10,0,1.0397354015363356,1.3405216629757324,0.7281768629350677,0.1823964109249033,0.1319291931198159,1.588614674101708,-0.4529309489104245
2025-01-01 01:40:00,8,0,-0.1913902672109838,-1.6100114365591156,1.772685226592996,0.466319613513618,1.8204021525067444,0.6322311299380238,0.4589094512562082
2025-01-01 01:41:00,1,0,-1.1306165271548818,0.5598670919798615,-0.6778207191026379,-0.5711332748087697,-0.2581513834998715,0.3605170470421697,-0.0205692559866295
2025-01-01 01:42:00,3,0,0.8269271210610665,-1.2263155348612151,0.2240130931553581,0.0274377136522131,0.0952940190397055,-0.7729933698564476,2.551710615812432
2025-01-01 01:43:00,4,0,-0.4216347438736642,-0.8407654634695219,-0.1396758065841409,-1.112314258154457,1.5420550997630516,-0.2421595611564647,-1.0417453141595543
2025-01-01 01:44:00,9,1,-0.3887201805885024,-0.4409624664719394,1.6828718711171913,-1.7666554159677494,-1.8844838803790096,-0.237529484943836,4.570688213787632
2025-01-01 01:45:00,10,1,-1.3782100766910994,6.075869176295129,-1.4360054362645327,3.798689603286228,1.2212550214378306,-1.523721042153328,-0.556029622225271
2025-01-01 01:46:00,1,1,1.1216320735117455,-0.4342369166166722,2.3882516352265366,1.450295189575212,-0.1643198791588873,1.3127763035524709,4.217364233294624
2025-01-01 01:47:00,5,1,2.7472029640707114,1.166453136379996,-0.3429799615028888,4.242284265189884,-0.479404707055552,3.963825837283433,2.9933413495682526
2025-01-01 01:48:00,10,1,-0.2356451583545372,2.445848151561183,4.092303159367958,1.3999886939948516,-1.7746896114239337,2.126346556368631,1.5424821015030767
2025-01-01 01:49:00,4,0,0.3736475954747508,-1.189474642319294,-1.2395256983516605,0.149002696312621,-0.8223079126617362,-0.1503940902947055,2.050840276467372
2025-01-01 01:50:00,5,0,1.2480512368778858,0.9670238009616506,0.0516128206392548,0.1397797120131255,0.9847468058244838,-0.6332116278608941,-0.3631427465287555
2025-01-01 01:51:00,9,0,-1.377352839826942,-0.3045229184855094,0.7477200755126799,0.9914551317748496,0.5234029836095632,0.4093364219261138,0.4141971949568819
2025-01-01 01:52:00,6,0,-0.1445010306481886,1.0695556778726778,1.5297627489962378,1.1400801801359064,-0.1547045436825994,-0.3064193796778277,1.1071599526063016
2025-01-01 01:53:00,2,0,-1.1896374325777537,1.249336963653217,1.0764233319121004,2.4359925684107484,0.207082352182298,-0.3673035552311842,0.3664542143759822
2025-01-01 01:54:00,7,0,1.157102132443984,0.7743920701563755,-1.5633893745979894,-0.3985149901586399,0.1151101546493817,-0.2768449540133044,0.6840471437664256
2025-01-01 01:55:00,2,0,-0.8958152592843852,0.4462318935741527,-0.7295525471836574,-0.6464818124995411,0.9870724139336768,-1.541027323707496,-1.2553605517614776
2025-01-01 01:56:00,7,0,0.2954234736580907,-0.5963598938237722,1.0469068295442931,-0.0381209652058187,1.0224932690027495,-0.117343783394074,1.0230659265972135
2025-01-01 01:57:00,3,0,0.9568791795689572,1.4130860223871995,0.2763959592868727,-0.015261347489612,1.371069442130875,-0.0763553733912679,-2.1415096073610904
2025-01-01 01:58:00,6,0,1.2447057299426765,0.6715817396124427,0.7163361302506107,-2.0441260364495943,0.0896694632825512,0.3131478429086669,0.499730181950463
2025-01-01 01:59:00,5,0,0.4010784512043515,-0.2643369784168051,-0.7463619981227083,0.3188065462473815,-0.2611167733400767,-0.1352211808792064,0.6321440724846901
2025-01-01 02:00:00,1,0,0.3547934248357281,-0.6986928682420368,-0.2340965333792359,0.0624878108759117,1.1440427647833904,1.1122866913129732,1.8786156872257127
2025-01-01 02:01:00,6,0,-0.505306043426851,-2.0517177906036808,-1.8567357266600653,-1.1508693506038457,-0.8643309125059195,2.02951495638601,-0.4392351297753781
2025-01-01 02:02:00,10,0,0.126326044107624,0.8908945598151108,-0.9937705370032994,0.3740399540645812,-1.2870354304623408,-1.0410047955170807,2.7191032338280023
2025-01-01 02:03:00,9,0,-0.8492471781769898,1.0299739535346808,-0.5219211287447806,0.0161802592632653,-2.011161205510256,-0.6986215218211361,-0.0564682902696233
2025-01-01 02:04:00,2,0,-0.0822221302221954,-0.0815677202050084,-0.9791338984815552,1.1328947090507755,-0.9690101235336556,-1.368096704297565,2.138469972934504
2025-01-01 02:05:00,9,0,-1.677274016034322,0.6362137307387056,-0.1905649131566613,-1.7094717509247903,0.4898473473124234,-0.2583231317430696,-1.0626113843960971
2025-01-01 02:06:00,5,0,0.1571604078744823,0.5024665475415633,-0.6073808273064297,1.1450786143415577,-0.0286694495427286,0.141120828139567,2.3474186466405613
2025-01-01 02:07:00,5,0,-1.6063039083083588,0.6194674120559812,0.6271712346935641,1.4083462021768465,-0.9724015801170964,-1.149964322934807,1.3157666459949393
2025-01-01 02:08:00,3,0,-1.8812565907469112,1.3260795548885214,-0.1809351279305095,-0.716066516559292,1.3042554624065543,0.5954797248229095,0.8531794769749738
2025-01-01 02:09:00,7,0,-0.9836319271527,0.5027348102906246,0.7728673700567713,-0.5382368822013147,-0.5603458002633774,0.5924433274618544,0.3381579112082018
2025-01-01 02:10:00,7,0,-1.141620475533567,0.3501792800355589,-0.5581184651659522,1.1746368345452023,0.5696598804231483,-1.4678062962722087,-1.2417544735139578
2025-01-01 02:11:00,5,0,0.6492717242723813,-0.9194922166056296,0.6748299290359353,0.9310585453079796,1.723576359051096,1.4445923621615095,0.0001693749425099
2025-01-01 02:12:00,4,0,-0.0280566397127269,-0.3333796799107882,0.7252635049408979,0.6239450101019595,-0.2917774682494098,-1.1391509525343588,0.9381834659514466
2025-01-01 02:13:00,2,0,-0.7956105569514483,-0.1094999931077273,0.2051502614473974,-0.6029966647142803,-0.1107161477917414,0.7808291416682356,0.1470349464430125
2025-01-01 02:14:00,6,0,2.773569107083808,-0.8114824343735068,-0.1152010706005322,0.3063436254175404,0.2055815316982608,-0.2327049183942436,0.4469427744955352
2025-01-01 02:15:00,2,0,-1.2949836458355912,0.1341488971440102,1.708092818771067,0.782510506678531,1.4040039262323092,2.770073310580272,-1.654431507738033
2025-01-01 02:16:00,1,0,0.6859905134821073,0.6622655172072061,-0.3544028500937842,-1.2634901735225974,1.774161394276888,-0.7399485368420475,1.5631823369973352
2025-01-01 02:17:00,2,1,3.12101385198625,4.74542070418493,5.373904174973693,-1.0027347428291382,1.270793268490825,4.458726126269667,4.048548737158195
2025-01-01 02:18:00,9,1,1.461721887211971,-0.2387001414894407,4.256015249268317,0.6399401728199968,-0.4990704695326695,2.1750410766400017,2.029714391466541
2025-01-01 02:19:00,3,1,-0.8053070959687437,-1.1598517050276316,-2.753605665305683,-0.3000306899750424,1.30098414535784,0.6622353071408656,3.695185391435229
2025-01-01 02:20:00,6,1,-1.6033296319067798,2.240408607581312,-0.345263425237303,0.1991214111345176,4.796000104078422,5.737996888766553,3.798215851675275
2025-01-01 02:21:00,5,1,0.91914755930598,-4.95479318243283,0.014168351554364,2.284791907623437,3.5620908463197325,-4.491520786116753,-1.8320266412955968
2025-01-01 02:22:00,6,1,-1.4871704105477832,1.8959506463461409,4.432395876450461,4.125380816447175,0.3224793453576873,-1.343179482534028,0.0889079576392224
2025-01-01 02:23:00,9,1,4.34517329485227,-1.591981560385185,3.076143376926164,-0.0546180306173389,2.445763108568957,2.52740832660937,2.4764909485629185
2025-01-01 02:24:00,7,1,0.5434129710982454,0.127012172846586,-0.7437261364142584,0.6081233957465905,1.6670789765476588,0.7014679675984228,4.310404949967931
2025-01-01 02:25:00,5,1,0.5536163869363585,1.2544424739214164,-1.3292877232156268,-0.5897714680101989,4.685871720086341,1.6543466484267229,0.71436876877704
2025-01-01 02:26:00,6,1,4.140296698090145,3.587421756985868,-1.5217143583381183,0.694720910007985,-3.3765332531372136,3.052463937506792,3.254036386549417
2025-01-01 02:27:00,1,1,1.751895347979704,3.15920088664216,3.5957828330794377,0.8615007281274228,1.6562227199835655,-0.6956663312052305,3.4492874409929395
2025-01-01 02:28:00,1,1,-0.9770831000408164,0.4183808684804978,-0.0543980448711169,-0.7093687130303608,3.795697821497016,3.006594511679073,2.822854774846955
2025-01-01 02:29:00,3,1,1.0491826369598944,-0.3314480710377103,-4.686502440265022,2.111846746142976,2.5556556669476205,4.939407340387031,2.1071726382225364
2025-01-01 02:30:00,3,1,2.1869271910800387,1.3819388772568464,-0.2475719109800964,2.9445182201357545,3.3129726673917457,1.7339886709996613,0.127493179479575
2025-01-01 02:31:00,3,1,-1.4110190492861543,2.883779754812221,-0.1056654979000044,-3.603495344850147,1.3296016321129596,2.006055319409169,4.316990876771616
2025-01-01 02:32:00,8,1,2.493927058299332,3.6964139296360528,2.737309540707252,1.4652112864870497,0.5521928243177299,0.4981004096673009,2.0915804554450963
2025-01-01 02:33:00,6,1,2.3006838317136937,1.180817604727049,4.162862082340702,1.1073474033397817,-0.8141877711767513,6.77306678567764,1.5577092445266223
2025-01-01 02:34:00,3,1,0.1491413503720988,4.852798859933406,3.0060210599633703,1.807326937753124,-0.9063834002451274,3.846767314167954,5.988050585984352
2025-01-01 02:35:00,7,1,0.3640487629370128,-0.4183396955448484,-1.043054918647989,-1.3495536919357562,-1.2592453133936,3.022087367192279,-1.141800250359073
2025-01-01 02:36:00,3,0,-0.6856403415446236,-0.3685652818759364,-1.6929585008786832,0.8407728504401375,0.0185918953942634,0.0236984650919213,-0.6870575184000964
2025-01-01 02:37:00,8,0,0.3739917377929698,0.1184968103815701,1.4344595819921733,-1.138772455082676,1.0337391413597952,1.3325062776998566,1.1687519857360522
2025-01-01 02:38:00,5,0,1.1607372422745192,1.716561301318824,-0.1185032061185281,-0.1681147282016487,0.0356341421511632,1.611884028107392,-0.7789021867561925
2025-01-01 02:39:00,3,0,-0.6632095198387864,-0.3230812764791108,-1.405187724756824,-0.4366528765244075,0.6325179824263643,-0.0272561883119338,1.0800590684261189
2025-01-01 02:40:00,6,0,-0.0988569891686082,2.015027059302525,0.2618021532563426,1.1309561428737815,0.5899967350560898,-1.1715766837022878,-0.6470483392555765
2025-01-01 02:41:00,8,0,0.6356691409568114,0.6544222241049232,0.7093445744814435,1.0923971777576829,1.8698976596005343,0.0924820746666112,-0.6956096098045493
2025-01-01 02:42:00,5,0,1.5110182599605226,-1.06504564910844,-0.2522479068109209,0.564985726946783,0.9703225950286783,-0.674247759082123,-0.0645146866791109
2025-01-01 02:43:00,7,1,-0.7221739004178308,-0.1914039656738446,2.546258147216708,2.879563020103472,-0.4823419377072953,0.5885676422751759,3.2247450137532327
2025-01-01 02:44:00,6,1,-1.346993051171999,1.9100482559176315,-1.5341789283116438,4.208166608271826,2.3333967858353755,-0.1215950416852755,-1.547416624157242
2025-01-01 02:45:00,5,1,-0.00497672854145,-1.3273036266899685,2.19906178298693,2.6095910203248542,4.35813508518363,5.877953615331078,0.769050940231012
2025-01-01 02:46:00,4,1,0.3142755127672396,-2.1398631566101547,-3.738640749378022,3.973169240495284,0.0220472476543147,1.9836436272015008,7.2735765500025025
2025-01-01 02:47:00,1,1,3.8065738984825086,3.8694502604629673,2.9264816188098792,1.1523021313348545,2.2452510338471825,2.18202591903232,1.1652548246470498
2025-01-01 02:48:00,10,1,-0.0847006948988539,4.390975237678272,2.41038483795243,2.0986954275609424,-1.753569708797825,3.5498688275165247,1.6286371198256326
2025-01-01 02:49:00,9,1,-1.059335441228102,1.00469986941601,0.8397150148794257,3.824995899573395,0.404660379568091,1.6995254638343915,-0.8068523766372353
2025-01-01 02:50:00,6,1,-0.2555217607175469,3.4078285003157256,-2.826517454242296,1.0706583420419196,0.5810288100701941,2.18336514753979,-0.4559717651268704
2025-01-01 02:51:00,3,1,2.931770146018677,0.2157805844067095,0.7091982045310794,0.4225104574099669,1.1614985973383023,0.7871016596226483,3.3158059975203136
